,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
32,32,111.02799041972335,55,-117.18000405918832,25.0,27.0,28.0,20.0,1.48235909369686,1.3634652834280154,0.3138359798381899,0.0,1.072591646136249,-1.1959140682293614,-1.26990312671508,-1.0629976699569688,-1.5315534415606795,-1.1718000405918831
33,33,119.19847951448826,12,35.821004510848205,26.0,27.0,25.0,22.0,1.1066670575920428,0.9789870231195035,0.2055994962645054,0.0,0.8853821096954256,0.4642026979304429,0.5288780584051185,0.44984251692461663,0.08987925796189726,0.358210045108482
34,34,-47.410368802945285,78,-145.11430359659965,26.0,19.0,30.0,25.0,1.3764780372789733,1.3193417130828313,0.25278997297585837,0.0,0.953798616116584,-1.2906757833360065,-1.4597809909518913,-1.1072239444989576,-1.3986762494221097,-1.4511430359659965
35,35,129.93308415967704,71,-137.32176537922714,27.0,27.0,26.0,20.0,1.411179701214263,1.4035070860844276,0.2538304375202014,0.0,1.0115546034967515,-1.3219686548945506,-1.5798940375969246,-1.1954370519455486,-1.438418415108273,-1.3732176537922722
36,36,133.63528390456327,89,-121.54904699396175,21.0,31.0,24.0,24.0,1.731598665994734,1.7129674977037335,0.2909300270295073,0.0,1.1980734826928934,-1.2340148147870331,-1.1460609708834963,-1.1267578593806649,-1.2563117178612058,-1.2154904699396165
37,37,123.20848766705421,14,42.71678599571162,28.0,22.0,29.0,21.0,1.1844669411490205,1.209363771311202,0.2448775179771319,0.0,0.7265587007186459,0.3547978263200214,0.4383758965424819,0.30580384615384615,-0.032353524524256196,0.42716785995711604
38,38,-37.21055186277138,90,-128.98795415654521,22.0,25.0,34.0,19.0,1.6491594187206455,1.7229067910992766,0.33510062185765854,0.0,1.2993977407780914,-1.2913642186234817,-1.3745425330634278,-1.1102829934547906,-1.2298695006747637,-1.289879541565452
39,39,133.31701336032393,88,-128.25293207437193,26.0,27.0,28.0,19.0,1.6038193897826891,1.64768031767582,0.32029974631975794,0.0,1.2400918646739139,-1.2650647525791223,-1.3434055580812496,-1.1856737430786268,-1.2336634609780264,-1.2825293207437198
40,40,128.7005105787725,89,-125.05367369274872,26.0,27.0,31.0,16.0,1.5805464659682205,1.504297661314423,0.31714336791997155,0.0,1.2261970743277943,-1.2404630152502159,-1.0532212285687936,-1.0810210282242176,-1.2337597608927118,-1.250536736927488
41,41,123.43246493456398,8,54.73797205161746,20.0,20.0,35.0,25.0,0.9504156712308739,0.8826659226573256,0.19346586371904403,0.0,0.6655630015776473,0.6629936708958748,0.81479527887228,0.6029878930183231,0.34362387657627674,0.547379720516175
42,42,-67.71637113817047,29,-35.79052580191102,20.0,24.0,32.0,24.0,1.5001717603404323,1.5186661934339922,0.2679005745959147,0.0,1.1642332011652001,-0.37507050404167835,-0.24363485947574995,-0.35197034012008227,-0.8304671642837118,-0.3579052580191104
43,43,36.357625116811484,69,-122.08226069410819,22.0,30.0,26.0,22.0,1.3694316657005547,1.3636938471427766,0.27476192375349373,0.0,0.9248894059280232,-1.2241678644801526,-1.1261796463423581,-1.138606886418666,-1.4368594541052169,-1.2208226069410815
44,44,124.66662924645979,74,-141.3535007996946,26.0,26.0,28.0,20.0,1.4321734175141603,1.3884732921955678,0.26899332941593196,0.0,1.0557414477170257,-1.2873705267678213,-1.3162237526481535,-1.1809126275217101,-1.4127685657028344,-1.4135350079969462
45,45,128.3362510735757,96,-99.32465259247434,16.0,30.0,29.0,25.0,1.8939819572802998,1.8384125636991866,0.3569808514807523,0.0,1.2178686510886079,-1.0696059272263005,-0.9174134925701314,-0.9744386078483525,-1.0951196581196578,-0.9932465259247435
46,46,111.34984562187459,34,-55.027956448073965,24.0,28.0,29.0,19.0,1.5471885195775352,1.5054224555123028,0.2917503068477306,0.0,1.091750136281823,-0.5177899928689953,-0.7187488931857764,-0.4362988444138177,-0.9714681230372596,-0.5502795644807394
47,47,52.75046740993678,90,-135.38972876021106,24.0,25.0,28.0,23.0,1.5975468392960934,1.4795196678249403,0.31849419818397784,0.0,1.245534893546446,-1.1713219092894307,-1.3915388197920502,-1.0413698265589473,-1.2008520179372197,-1.3538972876021098
48,48,119.46466021729556,26,-28.927669603447747,19.0,29.0,34.0,18.0,1.4681235360891027,1.4229062450983476,0.3066451225755903,0.0,1.122773196607899,-0.2441099939258959,-0.01247297052613311,-0.2295304406617881,-0.6856715645156626,-0.28927669603447775
49,49,23.965565094148612,14,18.86480051003503,23.0,26.0,31.0,20.0,1.2533474438208048,1.3423582897869455,0.24083252170645536,0.0,1.0172598364570298,0.2726894197991557,0.3691005789041451,0.27348641407927154,-0.06839840361923137,0.18864800510035012
50,50,-28.483516878700986,36,-73.52555649892196,27.0,28.0,22.0,23.0,1.465147451674992,1.4937211264804318,0.3030917693982774,0.0,1.1505215310364278,-0.5161969189908582,-0.6963336303881628,-0.5218440379793917,-0.9784312389941128,-0.7352555649892193
51,51,51.046078132355426,30,-38.62217208610768,28.0,25.0,25.0,22.0,1.4303539029217383,1.4002119679364593,0.3226505024120653,0.0,1.0667481125060627,-0.3104697023078415,-0.12302509050358783,-0.261905183754606,-0.7607206348180231,-0.386221720861077
52,52,30.44576782597452,7,68.62420419280504,21.0,21.0,27.0,31.0,0.91400080655282,0.8710401271874548,0.18292697726419951,0.0,0.7270474136233575,0.7325386186147741,0.8205011074126233,0.6648802918320319,0.4810985789271539,0.6862420419280503
53,53,-73.44077774932789,74,-127.81384397727955,18.0,27.0,32.0,23.0,1.4395440700769113,1.4217617212583105,0.2649031532475676,0.0,0.984582016125252,-1.2874820399830202,-1.471029283014291,-1.1816080372541489,-1.4861243152554018,-1.278138439772796
54,54,128.54328596551514,95,-114.34390572279028,31.0,26.0,26.0,17.0,1.8212801585299108,1.8406863604384283,0.35245266840134437,0.0,1.4200979284311293,-1.0854361711595892,-1.326625086529143,-0.9933751070489111,-1.1120506912442394,-1.1434390572279027
55,55,110.52375140918892,87,-134.0918828078078,24.0,29.0,28.0,19.0,1.6744972069953803,1.701741891978458,0.353695258452706,0.0,1.2539870120259586,-1.3507582357357357,-1.3066600675675675,-1.2310553836336335,-1.2911584084084082,-1.340918828078078
56,56,134.64497747747748,23,-23.53896530584928,21.0,21.0,29.0,29.0,1.4291848397442513,1.2954438742134413,0.2937613652082869,0.0,1.1843002487320835,-0.045176007227948047,0.1644589800562174,0.005403890576897359,-0.48793454691473687,-0.2353896530584928
57,57,4.102662963458707,64,-135.8276758076592,21.0,32.0,23.0,24.0,1.3788315491276542,1.3241734125498577,0.26163495991904545,0.0,0.8642780127769172,-1.2240642437305471,-1.5427957484266381,-1.1264608086983945,-1.4835682941878165,-1.3582767580765909
58,58,123.88999266724262,28,-33.42635873372894,23.0,29.0,28.0,20.0,1.4466046422635805,1.3952144701015967,0.2649134092384125,0.0,1.047880932928751,-0.2578719314701378,-0.20934476071975494,-0.22837960202909643,-0.679386389739663,-0.3342635873372894
59,59,25.39656814701378,49,-109.17658636591483,23.0,26.0,29.0,22.0,1.4680838606875053,1.444888710128134,0.2833100821787803,0.0,1.0635505723649583,-0.969266727443609,-1.1524034682539683,-0.8499908372337093,-1.3480287489557226,-1.0917658636591479
60,60,98.27470149331666,53,-93.71916948280034,24.0,27.0,29.0,20.0,1.4146517774375558,1.3370723336981916,0.304566087425583,0.0,1.0648773618982978,-0.9419995670786746,-0.8773619779964429,-0.8475393697169565,-1.2760206450920986,-0.9371916948280021
61,61,93.7584556041148,48,-94.33092338028177,18.0,35.0,27.0,20.0,1.4496152438942134,1.3719460787194957,0.3059694926758072,0.0,0.9193293305808168,-0.8889972957746479,-0.6703310422535211,-0.8357864845070423,-1.2355718309859156,-0.943309233802817
62,62,91.04738028169017,73,-121.47580868678907,21.0,30.0,26.0,23.0,1.4186543149722182,1.4153147247408686,0.3043357230541741,0.0,0.977653503183657,-1.2715220372197016,-1.3024765075294273,-1.1483818074570922,-1.395353258367857,-1.2147580868678898
63,63,128.93512191753797,77,-124.09901041421503,26.0,31.0,22.0,21.0,1.3901157159829338,1.3064221199937094,0.2826809506184368,0.0,0.9679565229105734,-1.334364864491079,-1.3960833226529683,-1.2163181761787774,-1.4107113724412221,-1.240990104142149
64,64,134.64705415202772,17,9.725160780826542,20.0,28.0,26.0,26.0,1.2406662285794487,1.3234874511764056,0.2343043349881989,0.0,0.872182422514782,0.256025162601626,0.09789387025745253,0.19714936737804872,-0.20491666666666672,0.09725160780826554
65,65,-27.228532520325178,67,-139.15501631389554,19.0,24.0,31.0,26.0,1.3495680264206573,1.3442208729621739,0.25990229935828485,0.0,0.9654639603576964,-1.3079146205230645,-1.457030537373909,-1.2204563227679077,-1.5164126076731272,-1.391550163138955
66,66,134.0104864416865,86,-123.16031679359135,20.0,35.0,27.0,18.0,1.6468710977603636,1.6593772474893838,0.3184933676866748,0.0,1.2480162636524306,-1.2882152316976794,-1.3103916229614194,-1.1915906403836483,-1.3131214167684457,-1.2316031679359147
67,67,130.13464458653635,49,-104.86667570621478,21.0,33.0,29.0,17.0,1.4864773420289052,1.4229610493870528,0.2898416459673004,0.0,1.0476764750792062,-1.0355018644067797,-1.2990723163841809,-0.9232475000000001,-1.3440564971751414,-1.048666757062147
68,68,105.5846949152543,79,-121.8696956386936,22.0,25.0,31.0,22.0,1.4450471009955093,1.438025633748079,0.25017020126514294,0.0,0.9680065374188825,-1.3647974025079235,-1.2767742386661156,-1.220764745762712,-1.393617886178862,-1.2186969563869368
69,69,136.86204216618435,53,-96.61940859995755,22.0,24.0,31.0,23.0,1.4363737103022463,1.453801162886161,0.28569526013155294,0.0,1.109608163144021,-1.0812785657040045,-1.1775922178924472,-0.9774929338499225,-1.430497772619179,-0.9661940859995762
70,70,107.69401709100778,65,-137.52021974522285,20.0,28.0,29.0,23.0,1.4283355304176801,1.4029077270778683,0.27956130314713984,0.0,0.9570794228510858,-1.3065569709837226,-1.6217164925975966,-1.232096263269639,-1.46914720452937,-1.3752021974522293
71,71,132.90555201698507,64,-134.87340868913245,22.0,28.0,31.0,19.0,1.4307705392917227,1.3456425856514767,0.3054129670407034,0.0,1.0325540776119877,-1.2999051948367748,-1.2886059158240288,-1.1651925146406208,-1.4636065979047195,-1.3487340868913251
72,72,130.4773757928226,6,55.77651263103621,17.0,22.0,38.0,23.0,0.9374933335927199,1.0641926157278485,0.19829548435950478,0.0,0.7692975767621105,0.7083038666437532,0.7065498126825915,0.5953399766282866,0.5212352637910295,0.5577651263103627
73,73,-68.6062533081285,75,-133.33551698956933,26.0,27.0,20.0,27.0,1.4217482031150375,1.4429279906244048,0.30875378651408353,0.0,1.070388027284592,-1.2585021867631125,-1.5913904480806407,-1.1686608238799312,-1.4005893771376374,-1.333355169895694
74,74,125.7753306035306,46,-106.29366305081727,22.0,27.0,32.0,19.0,1.4411980496748753,1.366066083920503,0.2635565028726868,0.0,1.0046739240935671,-0.9290265962061613,-1.0842625230987917,-0.8314962542552018,-1.3094195953728893,-1.0629366305081733
75,75,92.47622038820671,95,-102.03721152099158,19.0,26.0,31.0,24.0,1.7321790297548914,1.6950848116253074,0.37960193955334554,0.0,1.2287442562751358,-1.0680179579521123,-1.0897305496074234,-1.0078540406203362,-1.1128158458244113,-1.020372115209915
76,76,106.87240153137371,52,-117.26217880212296,25.0,25.0,28.0,22.0,1.372615691656764,1.347786104759019,0.26757304024954404,0.0,1.0768529441628174,-0.946302910156129,-1.1881611814032416,-0.8813089404777388,-1.3298208324817768,-1.1726217880212302
77,77,93.98651419157858,13,28.75718672801069,24.0,30.0,22.0,24.0,1.2481330235301402,1.14630507455153,0.23689982630788015,0.0,0.8673402444385193,0.31906600060074136,0.5194253705182493,0.30740365710486595,-0.053588166126976235,0.28757186728010664
78,78,-33.53592796231445,55,-141.37905480001402,21.0,28.0,31.0,20.0,1.4545357303540931,1.4870497672559684,0.3246565149874683,0.0,1.0494448655473319,-1.1496788959793562,-1.4169148481361369,-1.0672715988422778,-1.4647323639153327,-1.4137905480001394
79,79,116.15395729446361,89,-128.56805693473197,17.0,32.0,28.0,23.0,1.516352235267814,1.3030431017561837,0.28052733325877294,0.0,0.9445473586302878,-1.191574792952146,-1.3742346009872481,-1.0336247122926094,-1.237764774441245,-1.2856805693473194
80,80,119.64605992047171,8,56.927772311751916,19.0,29.0,29.0,23.0,1.0566155347994581,0.9957262869591564,0.22466400292589073,0.0,0.7271393448575124,0.6312423868312756,0.755694562246725,0.5950810785976816,0.3160490685766344,0.5692777231175196
81,81,-63.330000000000005,53,-97.78496602290038,22.0,25.0,26.0,27.0,1.4501399058741584,1.4829000533186822,0.28607792030046075,0.0,0.9619621927124716,-0.9613898815666617,-1.1799604255737381,-0.8355405399773944,-1.3806810162661556,-0.9778496602290039
82,82,99.65441289498257,5,75.23809885634338,21.0,25.0,29.0,25.0,0.8671370894778028,0.7842516063660545,0.17415897416462597,0.0,0.6512175681337762,0.7751082862202427,0.9100523125816604,0.7255153468256186,0.5766748909140214,0.7523809885634343
83,83,-78.75822986942549,44,-84.73593679450562,23.0,22.0,32.0,23.0,1.4769496184525415,1.4290600474262074,0.28809811015647646,0.0,1.0841396947527842,-0.812078233374133,-0.7651427838977288,-0.7439349631442949,-1.1920696314429484,-0.8473593679450564
84,84,80.04503263973886,85,-116.50587180320983,25.0,25.0,30.0,20.0,1.6751600051730027,1.7691674273419942,0.3459601738830079,0.0,1.3652455049932202,-1.1436023149555459,-1.3976500538443954,-1.0652249774136309,-1.328699981855499,-1.1650587180320993
85,85,116.44581495908061,52,-119.97031876469804,21.0,25.0,27.0,27.0,1.4349552009817044,1.3772514586377593,0.26029043877077596,0.0,0.9861944242813884,-1.0760404166742794,-1.385342375022512,-0.9753675606388449,-1.3619704068342517,-1.1997031876469806
86,86,106.65527506401243,17,11.488960948535373,22.0,27.0,32.0,19.0,1.2606993935096888,0.9580801334533535,0.2268648996624705,0.0,0.8017388176793999,0.19385983347472943,0.4403942583442792,0.1716005549171848,-0.21410018721564167,0.11488960948535382
87,87,-20.56941530013568,7,61.52578578431371,25.0,24.0,31.0,20.0,0.9530032469580807,0.8749682960846032,0.1981254349270983,0.0,0.6953516508418581,0.6876810673325935,0.7046160562338143,0.6398910785238624,0.43112227155012944,0.6152578578431372
88,88,-70.14065575286719,31,-47.41687591940562,24.0,24.0,26.0,26.0,1.499292480605557,1.6330926858011905,0.29600373900463145,0.0,1.1664981723662309,-0.4132818276015694,-0.5736183858126267,-0.37559135985801134,-0.9465425247546098,-0.4741687591940561
89,89,40.04338618628112,72,-142.2294071682766,21.0,25.0,29.0,25.0,1.4175356515648114,1.4000423892908542,0.28661945107003256,0.0,0.9096008121627431,-1.3071223487544483,-1.4608086654804269,-1.1635563274868665,-1.4708504490764276,-1.4222940716827654
90,90,130.26580630401625,97,-87.80276206106004,25.0,26.0,24.0,25.0,1.7967026108900355,1.6482664952131778,0.3437064480308834,0.0,1.094952924805928,-0.9827186054317288,-0.8850376512455517,-0.9576591028432291,-1.0728378947368422,-0.8780276206106012
91,91,98.01033694699382,70,-127.82045337394574,21.0,28.0,25.0,26.0,1.47459007012887,1.3406898924357296,0.2861301151076123,0.0,0.974353812024238,-1.2719156069649287,-1.2342828639076604,-1.1618593776204806,-1.487698169979776,-1.2782045337394565
92,92,131.2829139742515,33,-53.4834927635509,19.0,22.0,29.0,30.0,1.5141853871837458,1.5181159934909914,0.2805010346036329,0.0,1.049268467649525,-0.510818009478673,-0.6699395184993429,-0.47344704599944243,-0.9821725676052411,-0.5348349276355091
93,93,50.24146481341351,60,-149.11091918230565,25.0,21.0,34.0,20.0,1.4187311963199611,1.4567710606649633,0.2933843331255644,0.0,1.1298632902872228,-1.2147474827342168,-1.3473235001748949,-1.0900511270550146,-1.457106506902246,-1.4911091918230552
94,94,124.88887131805656,49,-109.17380532857474,23.0,23.0,24.0,30.0,1.4733733660066908,1.581300797004354,0.2903089618977851,0.0,1.1499715307060947,-1.0376662747384446,-1.3300984367040338,-0.9695539569364817,-1.4042912901240565,-1.0917380532857484
95,95,103.10143900377793,51,-116.07947443664132,23.0,28.0,24.0,25.0,1.4876397925453473,1.477590037855517,0.3150550039899682,0.0,1.0669860408568634,-0.962696972419599,-1.0733577248424049,-0.8994012710636294,-1.3761874079233523,-1.1607947443664126
96,96,95.88285004660206,20,-16.732754448071827,21.0,30.0,27.0,22.0,1.3829592124197736,1.392093272855853,0.29712464336869465,0.0,0.941465761095715,0.02686668775079914,-0.1544946051826158,-0.0018274024348772342,-0.43501040603958374,-0.1673275444807182
97,97,-0.02328218730871301,76,-132.13621420990563,26.0,21.0,34.0,19.0,1.3875306658213618,1.318029270316071,0.2675322305147311,0.0,1.0304133908477027,-1.299328779481132,-1.3610054599056602,-1.1638075984669811,-1.4132423349056602,-1.3213621420990564
98,98,131.16005011792456,10,44.97609046868354,26.0,22.0,26.0,26.0,1.0103304173438783,1.0009165196128684,0.18989486306511283,0.0,0.6530689611497672,0.5671195125524034,0.6049230867960853,0.5377606124484685,0.32933886257577133,0.44976090468683516
99,99,-58.035202673009714,59,-131.40997915169976,29.0,18.0,29.0,24.0,1.3983821532840568,1.446480926589864,0.2929559785370083,0.0,1.0805470575375486,-1.1292817895150244,-1.5452060348477448,-1.0428627303179212,-1.4106722798547853,-1.3140997915169979
100,100,115.87626274701381,8,51.85274012309171,20.0,33.0,24.0,23.0,0.9610423113925015,0.983419008956173,0.19592624797955324,0.0,0.5675649647388685,0.6067485432682831,0.5194947623285885,0.529391331011674,0.36707545392820384,0.5185274012309176
101,101,-62.23430851786143,48,-96.4845423730244,21.0,28.0,29.0,22.0,1.4440900447769855,1.48731102589277,0.26645287963351855,0.0,1.1103532661850686,-0.7870844477726858,-0.9407349640075308,-0.7044334519757625,-1.229448832683799,-0.9648454237302437
102,102,81.45463366785678,35,-31.174192016444522,25.0,28.0,26.0,21.0,1.4280998702252263,1.5085513893883677,0.2620169350461158,0.0,1.0869994346190333,-0.41123799350175716,-0.3325220999933691,-0.33410575525495656,-0.9560338173861149,-0.3117419201644453
103,103,40.02970744645577,11,20.315954636363646,16.0,31.0,32.0,21.0,1.146065984604606,1.3044382508787316,0.198865407931547,0.0,1.0650656400518124,0.47324433223140494,0.31990818512396696,0.4745706842975207,0.12971223140495863,0.20315954636363637
104,104,-49.1839373553719,9,60.03565461634526,24.0,28.0,26.0,22.0,0.9997500201660714,0.962088658995301,0.19822323749989365,0.0,0.5786097673200854,0.5746919192901953,0.6538515344737454,0.4969211144792635,0.3759216499186803,0.6003565461634527
105,105,-58.21268635281137,84,-128.14126843535414,19.0,27.0,30.0,24.0,1.5534073121440972,1.5700450753260426,0.3111787652343783,0.0,1.0699189316174469,-1.2598857100178102,-1.3309736330228767,-1.1713297421742175,-1.3179533442705973,-1.2814126843535418
106,106,125.88972628326663,4,75.24960744234804,18.0,23.0,30.0,29.0,0.7812057007804485,0.6816249092947937,0.16008868884650782,0.0,0.5754158911226875,0.8249907008086254,1.027109808325846,0.733419103773585,0.6719931117100929,0.7524960744234801
107,107,-82.87642857142858,68,-143.36561965788752,30.0,26.0,28.0,16.0,1.3880430267124377,1.4463638238651804,0.2834787286662386,0.0,1.195763958165938,-1.226547415538575,-1.4164523113921106,-1.1613497000116366,-1.445912416120399,-1.4336561965788759
